year;team 1;team 2;score;players;;;;;;;;;;;;;;;;;;;;;;
2017;Real Madrid;Barcelona;2-0;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Kova?i?;Lucas Vázquez;Modri?;Kroos;Asensio;Benzema;Dani Ceballos;Theo Hernández;Casemiro;Casilla;Nacho;Bale;Isco;;;;;
2017;Deportivo de La Coruña;Real Madrid;0-3;Keylor Navas;Sergio Ramos;Carvajal;Nacho;Marcelo;Isco;Casemiro;Modri?;Kroos;Bale;Benzema;Lucas Vázquez;Marcos Llorente;Asensio;Casilla;Varane;Theo Hernández;Dani Ceballos;;;;;
2017;Real Madrid;APOEL;3-0;Keylor Navas;Sergio Ramos;Carvajal;Nacho;Marcelo;Kova?i?;Isco;Casemiro;Modri?;Bale;Cristiano Ronaldo;Mayoral;Dani Ceballos;Kroos;Casilla;Varane;Theo Hernández;Lucas Vázquez;;;;;
2017;Real Sociedad;Real Madrid;1-3;Keylor Navas;Sergio Ramos;Carvajal;Varane;Theo Hernández;Isco;Casemiro;Modri?;Asensio;Bale;Mayoral;Nacho;Dani Ceballos;Lucas Vázquez;Casilla;Marcos Llorente;Hakimi;Franchu;;;;;
2017;Alavés;Real Madrid;1-2;Keylor Navas;Sergio Ramos;Carvajal;Nacho;Varane;Dani Ceballos;Isco;Lucas Vázquez;Casemiro;Asensio;Cristiano Ronaldo;Mayoral;Marcos Llorente;Casilla;Modri?;Bale;Hakimi;Tejero;;;;;
2017;Borussia Dortmund;Real Madrid;1-3;Keylor Navas;Sergio Ramos;Carvajal;Nacho;Varane;Isco;Casemiro;Modri?;Kroos;Bale;Cristiano Ronaldo;Dani Ceballos;Lucas Vázquez;Asensio;Casilla;Marcos Llorente;Hakimi;Mayoral;;;;;
2017;Real Madrid;Espanyol;2-0;Keylor Navas;Hakimi;Sergio Ramos;Nacho;Varane;Isco;Casemiro;Modri?;Kroos;Asensio;Cristiano Ronaldo;Lucas Vázquez;Dani Ceballos;Mayoral;Casilla;Vallejo;Marcos Llorente;Tejero;;;;;
2017;Getafe;Real Madrid;1-2;Casilla;Hakimi;Sergio Ramos;Nacho;Marcelo;Marcos Llorente;Lucas Vázquez;Kroos;Asensio;Cristiano Ronaldo;Benzema;Mayoral;Theo Hernández;Isco;Vallejo;Modri?;Dani Ceballos;Moha Ramos;;;;;
2017;Real Madrid;Eibar;3-0;Casilla;Sergio Ramos;Nacho;Varane;Theo Hernández;Dani Ceballos;Isco;Casemiro;Modri?;Asensio;Cristiano Ronaldo;Benzema;Lucas Vázquez;Marcelo;Kroos;Marcos Llorente;Hakimi;Moha Ramos;;;;;
2017;Fuenlabrada;Real Madrid;0-2;Casilla;Tejero;Hakimi;Nacho;Vallejo;Theo Hernández;Dani Ceballos;Marcos Llorente;Lucas Vázquez;Asensio;Mayoral;Franchu;Quezada;Manu Hernando;Moha Ramos;Cristo;;;;;;;
2017;Real Madrid;Las Palmas;3-0;Casilla;Sergio Ramos;Nacho;Vallejo;Marcelo;Isco;Casemiro;Kroos;Asensio;Cristiano Ronaldo;Benzema;Dani Ceballos;Lucas Vázquez;Marcos Llorente;Modri?;Theo Hernández;Mayoral;Moha Ramos;;;;;
2017;APOEL;Real Madrid;0-6;Casilla;Carvajal;Nacho;Varane;Marcelo;Lucas Vázquez;Modri?;Kroos;Asensio;Cristiano Ronaldo;Benzema;Theo Hernández;Mayoral;Dani Ceballos;Moha Ramos;Vallejo;Casemiro;Isco;;;;;
2017;Real Madrid;Málaga;3-2;Casilla;Carvajal;Varane;Vallejo;Marcelo;Isco;Lucas Vázquez;Casemiro;Kroos;Cristiano Ronaldo;Benzema;Theo Hernández;Mayoral;Modri?;Keylor Navas;Marcos Llorente;Kova?i?;Dani Ceballos;;;;;
2017;Real Madrid;Borussia Dortmund;3-2;Keylor Navas;Sergio Ramos;Nacho;Varane;Theo Hernández;Kova?i?;Isco;Lucas Vázquez;Casemiro;Cristiano Ronaldo;Mayoral;Asensio;Marcos Llorente;Dani Ceballos;Casilla;Benzema;Modri?;Marcelo;;;;;
2017;Real Madrid;Sevilla;5-0;Keylor Navas;Hakimi;Nacho;Vallejo;Marcelo;Lucas Vázquez;Modri?;Kroos;Asensio;Cristiano Ronaldo;Benzema;Isco;Marcos Llorente;Dani Ceballos;Casilla;Theo Hernández;Mayoral;Kova?i?;;;;;
2017;Al-Jazira;Real Madrid;1-2;Keylor Navas;Hakimi;Nacho;Varane;Marcelo;Kova?i?;Isco;Casemiro;Modri?;Cristiano Ronaldo;Benzema;Bale;Asensio;Lucas Vázquez;Casilla;Moha Ramos;Carvajal;Kroos;Theo Hernández;Marcos Llorente;Mayoral;Dani Ceballos;Sergio Ramos
2017;Real Madrid;Grêmio;1-0;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Isco;Casemiro;Modri?;Kroos;Cristiano Ronaldo;Benzema;Bale;Lucas Vázquez;Casilla;Moha Ramos;Nacho;Theo Hernández;Marcos Llorente;Hakimi;Asensio;Mayoral;Kova?i?;Dani Ceballos
2017;Numancia;Real Madrid;0-3;Casilla;Carvajal;Nacho;Vallejo;Theo Hernández;Dani Ceballos;Marcos Llorente;Lucas Vázquez;Asensio;Bale;Mayoral;Kova?i?;Hakimi;Isco;Keylor Navas;Varane;Casemiro;Tejero;;;;;
2017;Leganés;Real Madrid;0-1;Casilla;Carvajal;Varane;Vallejo;Theo Hernández;Dani Ceballos;Kova?i?;Marcos Llorente;Lucas Vázquez;Asensio;Mayoral;Nacho;Isco;Modri?;Keylor Navas;Kroos;Casemiro;Hakimi;;;;;
2017;Real Madrid;Deportivo de La Coruña;7-1;Keylor Navas;Carvajal;Nacho;Varane;Marcelo;Casemiro;Modri?;Kroos;Bale;Cristiano Ronaldo;Mayoral;Kova?i?;Lucas Vázquez;Benzema;Casilla;Theo Hernández;Asensio;Isco;;;;;
2017;Valencia;Real Madrid;1-4;Keylor Navas;Carvajal;Nacho;Varane;Marcelo;Casemiro;Modri?;Kroos;Bale;Cristiano Ronaldo;Benzema;Asensio;Kova?i?;Lucas Vázquez;Casilla;Theo Hernández;Marcos Llorente;Mayoral;;;;;
2017;Real Madrid;Real Sociedad;5-2;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Lucas Vázquez;Modri?;Kroos;Asensio;Cristiano Ronaldo;Benzema;Kova?i?;Isco;Bale;Casilla;Nacho;Casemiro;Hakimi;;;;;
2017;Real Madrid;PSG;3-1;Keylor Navas;Sergio Ramos;Nacho;Varane;Marcelo;Isco;Casemiro;Modri?;Kroos;Cristiano Ronaldo;Benzema;Bale;Lucas Vázquez;Asensio;Casilla;Theo Hernández;Hakimi;Kova?i?;;;;;
2017;Betis;Real Madrid;3-5;Keylor Navas;Sergio Ramos;Carvajal;Nacho;Marcelo;Kova?i?;Lucas Vázquez;Casemiro;Asensio;Bale;Cristiano Ronaldo;Benzema;Isco;Theo Hernández;Casilla;Varane;Modri?;Dani Ceballos;;;;;
2017;Leganés;Real Madrid;1-3;Casilla;Sergio Ramos;Carvajal;Varane;Theo Hernández;Kova?i?;Isco;Lucas Vázquez;Casemiro;Asensio;Benzema;Bale;Marcos Llorente;Dani Ceballos;Nacho;Hakimi;Mayoral;Luca Zidane;;;;;
2017;Real Madrid;Alavés;4-0;Keylor Navas;Carvajal;Nacho;Varane;Theo Hernández;Kova?i?;Lucas Vázquez;Casemiro;Bale;Cristiano Ronaldo;Benzema;Marcos Llorente;Dani Ceballos;Casilla;Hakimi;Mayoral;Isco;Tejero;;;;;
2017;Real Madrid;Getafe;3-1;Keylor Navas;Sergio Ramos;Carvajal;Nacho;Theo Hernández;Isco;Marcos Llorente;Casemiro;Bale;Cristiano Ronaldo;Benzema;Asensio;Marcelo;Kova?i?;Casilla;Varane;Lucas Vázquez;Mayoral;;;;;
2017;PSG;Real Madrid;1-2;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Kova?i?;Lucas Vázquez;Casemiro;Asensio;Cristiano Ronaldo;Benzema;Bale;Isco;Kroos;Casilla;Nacho;Modri?;Theo Hernández;;;;;
2017;Eibar;Real Madrid;1-2;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Isco;Casemiro;Modri?;Kroos;Bale;Cristiano Ronaldo;Nacho;Benzema;Lucas Vázquez;Casilla;Theo Hernández;Asensio;Kova?i?;;;;;
2017;Real Madrid;Girona;6-3;Keylor Navas;Carvajal;Nacho;Varane;Marcelo;Kova?i?;Lucas Vázquez;Kroos;Asensio;Cristiano Ronaldo;Benzema;Isco;Bale;Modri?;Casilla;Vallejo;Casemiro;Theo Hernández;;;;;
2017;Las Palmas;Real Madrid;0-3;Keylor Navas;Nacho;Varane;Vallejo;Theo Hernández;Lucas Vázquez;Casemiro;Modri?;Asensio;Bale;Benzema;Hakimi;Kova?i?;Marcos Llorente;Casilla;Mayoral;Tejero;Óscar Rodríguez;;;;;
2017;Juventus;Real Madrid;0-3;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Isco;Casemiro;Modri?;Kroos;Cristiano Ronaldo;Benzema;Lucas Vázquez;Kova?i?;Asensio;Casilla;Vallejo;Bale;Theo Hernández;;;;;
2017;Málaga;Real Madrid;1-2;Keylor Navas;Sergio Ramos;Carvajal;Vallejo;Theo Hernández;Kova?i?;Isco;Lucas Vázquez;Casemiro;Asensio;Benzema;Dani Ceballos;Mayoral;Casilla;Kroos;Marcelo;Marcos Llorente;Hakimi;;;;;
2017;Bayern München;Real Madrid;1-2;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Isco;Lucas Vázquez;Casemiro;Modri?;Kroos;Cristiano Ronaldo;Benzema;Kova?i?;Asensio;Casilla;Vallejo;Bale;Theo Hernández;;;;;
2017;Real Madrid;Leganés;2-1;Casilla;Hakimi;Vallejo;Theo Hernández;Dani Ceballos;Kova?i?;Marcos Llorente;Casemiro;Bale;Mayoral;Benzema;Asensio;Kroos;Keylor Navas;Modri?;Marcelo;Lucas Vázquez;Tejero;;;;;
2017;Real Madrid;Celta de Vigo;6-0;Keylor Navas;Hakimi;Nacho;Varane;Marcelo;Isco;Casemiro;Modri?;Kroos;Bale;Benzema;Mayoral;Lucas Vázquez;Asensio;Casilla;Vallejo;Theo Hernández;Kova?i?;;;;;
2017;Real Madrid;Liverpool;3-1;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Isco;Casemiro;Modri?;Kroos;Cristiano Ronaldo;Benzema;Nacho;Asensio;Bale;Casilla;Theo Hernández;Lucas Vázquez;Kova?i?;;;;;
2018;Real Madrid;Getafe;2-0;Keylor Navas;Sergio Ramos;Carvajal;Nacho;Marcelo;Dani Ceballos;Isco;Kroos;Asensio;Bale;Benzema;Lucas Vázquez;Casemiro;Modri?;Courtois;Varane;Mayoral;Vinícius;;;;;
2018;Girona;Real Madrid;1-4;Keylor Navas;Sergio Ramos;Carvajal;Nacho;Marcelo;Isco;Casemiro;Kroos;Asensio;Bale;Benzema;Lucas Vázquez;Varane;Modri?;Courtois;Marcos Llorente;Mayoral;Dani Ceballos;;;;;
2018;Real Madrid;Leganés;4-1;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Casemiro;Modri?;Kroos;Asensio;Bale;Benzema;Isco;Lucas Vázquez;Dani Ceballos;Keylor Navas;Nacho;Mariano;Marcos Llorente;;;;;
2018;Real Madrid;Roma;3-0;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Isco;Casemiro;Modri?;Kroos;Bale;Benzema;Asensio;Dani Ceballos;Mariano;Courtois;Nacho;Lucas Vázquez;Marcos Llorente;;;;;
2018;Real Madrid;Espanyol;1-0;Courtois;Odriozola;Sergio Ramos;Nacho;Varane;Dani Ceballos;Isco;Casemiro;Modri?;Asensio;Benzema;Mariano;Marcos Llorente;Lucas Vázquez;Keylor Navas;Bale;Marcelo;Valverde;;;;;
2018;Real Madrid;Viktoria Plze?;2-1;Keylor Navas;Sergio Ramos;Nacho;Marcelo;Isco;Lucas Vázquez;Casemiro;Modri?;Kroos;Bale;Benzema;Mariano;Asensio;Valverde;Courtois;Varane;Odriozola;Vinícius;;;;;
2018;Melilla;Real Madrid;0-4;Keylor Navas;Odriozola;Sergio Ramos;Javi Sánchez;Reguilón;Dani Ceballos;Marcos Llorente;Lucas Vázquez;Vinícius;Asensio;Benzema;Nacho;Valverde;Cristo;Courtois;Casemiro;Dela;Franchu;;;;;
2018;Real Madrid;Valladolid;2-0;Courtois;Odriozola;Sergio Ramos;Nacho;Reguilón;Casemiro;Modri?;Kroos;Asensio;Bale;Benzema;Lucas Vázquez;Isco;Vinícius;Keylor Navas;Valverde;Dani Ceballos;Javi Sánchez;;;;;
2018;Viktoria Plze?;Real Madrid;0-5;Courtois;Odriozola;Sergio Ramos;Nacho;Reguilón;Dani Ceballos;Lucas Vázquez;Casemiro;Kroos;Bale;Benzema;Javi Sánchez;Isco;Vinícius;Keylor Navas;Modri?;Valverde;Asensio;;;;;
2018;Celta de Vigo;Real Madrid;2-4;Courtois;Odriozola;Sergio Ramos;Nacho;Reguilón;Lucas Vázquez;Casemiro;Modri?;Kroos;Bale;Benzema;Asensio;Dani Ceballos;Javi Sánchez;Keylor Navas;Valverde;Isco;Vinícius;;;;;
2018;Roma;Real Madrid;0-2;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Marcos Llorente;Lucas Vázquez;Modri?;Kroos;Bale;Benzema;Mariano;Valverde;Asensio;Casilla;Dani Ceballos;Vinícius;Javi Sánchez;;;;;
2018;Real Madrid;Valencia;2-0;Courtois;Sergio Ramos;Carvajal;Varane;Reguilón;Dani Ceballos;Marcos Llorente;Lucas Vázquez;Modri?;Bale;Benzema;Valverde;Asensio;Isco;Keylor Navas;Mariano;Vinícius;Javi Sánchez;;;;;
2018;Real Madrid;Melilla;6-1;Keylor Navas;Odriozola;Carvajal;Javi Sánchez;Vallejo;Isco;Marcos Llorente;Valverde;Vinícius;Asensio;Mariano;Fran García;Dani Ceballos;Fidalgo;Casilla;Varane;Lucas Vázquez;Cristo;;;;;
2018;Huesca;Real Madrid;0-1;Courtois;Odriozola;Sergio Ramos;Carvajal;Varane;Dani Ceballos;Marcos Llorente;Lucas Vázquez;Modri?;Bale;Benzema;Isco;Asensio;Valverde;Keylor Navas;Vallejo;Vinícius;Javi Sánchez;;;;;
2018;Real Madrid;Rayo Vallecano;1-0;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Marcos Llorente;Lucas Vázquez;Modri?;Kroos;Asensio;Benzema;Vinícius;Valverde;Dani Ceballos;Keylor Navas;Vallejo;Odriozola;Isco;;;;;
2018;Kashima Antlers;Real Madrid;1-3;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Marcos Llorente;Lucas Vázquez;Modri?;Kroos;Bale;Benzema;Asensio;Casemiro;Isco;Keylor Navas;Vallejo;Nacho;Casilla;Valverde;Odriozola;Reguilón;Dani Ceballos;Vinícius
2018;Real Madrid;Al-Ain;4-1;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Marcos Llorente;Lucas Vázquez;Modri?;Kroos;Bale;Benzema;Dani Ceballos;Vinícius;Casemiro;Keylor Navas;Vallejo;Nacho;Casilla;Valverde;Odriozola;Asensio;Isco;Reguilón
2018;Real Madrid;Leganés;3-0;Keylor Navas;Odriozola;Sergio Ramos;Nacho;Reguilón;Dani Ceballos;Lucas Vázquez;Valverde;Casemiro;Vinícius;Benzema;Cristo;Isco;Brahim Díaz;Casilla;Carvajal;Vallejo;Modri?;;;;;
2018;Betis;Real Madrid;1-2;Keylor Navas;Sergio Ramos;Carvajal;Nacho;Varane;Reguilón;Valverde;Casemiro;Modri?;Vinícius;Benzema;Cristo;Brahim Díaz;Dani Ceballos;Casilla;Marcelo;Odriozola;Isco;;;;;
2018;Real Madrid;Sevilla;2-0;Courtois;Sergio Ramos;Carvajal;Varane;Reguilón;Dani Ceballos;Lucas Vázquez;Casemiro;Modri?;Vinícius;Benzema;Isco;Valverde;Nacho;Marcelo;Brahim Díaz;Cristo;Luca Zidane;;;;;
2018;Real Madrid;Girona;4-2;Courtois;Odriozola;Sergio Ramos;Nacho;Marcelo;Dani Ceballos;Lucas Vázquez;Casemiro;Modri?;Vinícius;Benzema;Kroos;Marcos Llorente;Isco;Varane;Brahim Díaz;Reguilón;Luca Zidane;;;;;
2018;Espanyol;Real Madrid;2-4;Courtois;Sergio Ramos;Carvajal;Varane;Reguilón;Lucas Vázquez;Casemiro;Modri?;Kroos;Vinícius;Benzema;Nacho;Marcelo;Bale;Marcos Llorente;Isco;Dani Ceballos;Luca Zidane;;;;;
2018;Girona;Real Madrid;1-3;Keylor Navas;Sergio Ramos;Carvajal;Varane;Marcelo;Dani Ceballos;Marcos Llorente;Lucas Vázquez;Kroos;Vinícius;Benzema;Nacho;Asensio;Bale;Courtois;Casemiro;Isco;Reguilón;;;;;
2018;Real Madrid;Alavés;3-0;Courtois;Odriozola;Sergio Ramos;Nacho;Reguilón;Dani Ceballos;Casemiro;Modri?;Vinícius;Bale;Benzema;Mariano;Asensio;Isco;Keylor Navas;Marcelo;Marcos Llorente;Javi Sánchez;;;;;
2018;Atlético de Madrid;Real Madrid;1-3;Courtois;Sergio Ramos;Carvajal;Varane;Reguilón;Lucas Vázquez;Casemiro;Modri?;Kroos;Vinícius;Benzema;Dani Ceballos;Mariano;Bale;Keylor Navas;Nacho;Marcelo;Asensio;;;;;
2018;Ajax;Real Madrid;1-2;Courtois;Sergio Ramos;Carvajal;Nacho;Reguilón;Casemiro;Modri?;Kroos;Vinícius;Bale;Benzema;Asensio;Lucas Vázquez;Mariano;Keylor Navas;Vallejo;Marcelo;Dani Ceballos;;;;;
2018;Levante;Real Madrid;1-2;Courtois;Carvajal;Nacho;Varane;Reguilón;Lucas Vázquez;Casemiro;Modri?;Kroos;Vinícius;Benzema;Valverde;Bale;Asensio;Keylor Navas;Vallejo;Marcelo;Dani Ceballos;;;;;
2018;Valladolid;Real Madrid;1-4;Courtois;Odriozola;Nacho;Varane;Reguilón;Dani Ceballos;Casemiro;Modri?;Kroos;Asensio;Benzema;Vallejo;Valverde;Marcelo;Keylor Navas;Brahim Díaz;Cristo;Seoane;;;;;
2018;Real Madrid;Celta de Vigo;2-0;Keylor Navas;Odriozola;Sergio Ramos;Varane;Marcelo;Isco;Modri?;Kroos;Asensio;Bale;Benzema;Mariano;Valverde;Dani Ceballos;Courtois;Nacho;Brahim Díaz;Reguilón;;;;;
2018;Real Madrid;Huesca;3-2;Luca Zidane;Sergio Ramos;Odriozola;Nacho;Marcelo;Dani Ceballos;Isco;Brahim Díaz;Marcos Llorente;Bale;Benzema;Mariano;Lucas Vázquez;Valverde;Keylor Navas;Vallejo;Casemiro;Reguilón;;;;;
2018;Real Madrid;Eibar;2-1;Keylor Navas;Odriozola;Nacho;Varane;Reguilón;Isco;Valverde;Modri?;Asensio;Bale;Benzema;Lucas Vázquez;Kroos;Brahim Díaz;Vallejo;Casemiro;Dani Ceballos;Luca Zidane;;;;;
2018;Real Madrid;Athletic Club;3-0;Keylor Navas;Carvajal;Varane;Vallejo;Marcelo;Lucas Vázquez;Casemiro;Modri?;Kroos;Asensio;Benzema;Isco;Bale;Brahim Díaz;Nacho;Valverde;Reguilón;Luca Zidane;;;;;
2018;Real Madrid;Villarreal;3-2;Courtois;Carvajal;Varane;Vallejo;Marcelo;Brahim Díaz;Lucas Vázquez;Valverde;Casemiro;Kroos;Mariano;Isco;Asensio;Vinícius;Keylor Navas;Nacho;Marcos Llorente;Reguilón;;;;;
2019;Celta de Vigo;Real Madrid;1-3;Courtois;Odriozola;Sergio Ramos;Varane;Marcelo;Casemiro;Modri?;Kroos;Vinícius;Bale;Benzema;Jovi?;Isco;Lucas Vázquez;Keylor Navas;Militão;Nacho;James Rodríguez;;;;;
2019;Real Madrid;Levante;3-2;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Lucas Vázquez;James Rodríguez;Casemiro;Kroos;Vinícius;Benzema;Militão;Jovi?;Hazard;Areola;Nacho;Mendy;Rodrygo;;;;;
2019;Sevilla;Real Madrid;0-1;Courtois;Sergio Ramos;Carvajal;Varane;Mendy;James Rodríguez;Casemiro;Kroos;Bale;Hazard;Benzema;Lucas Vázquez;Valverde;Areola;Vinícius;Militão;Nacho;Jovi?;;;;;
2019;Real Madrid;Osasuna;2-0;Areola;Odriozola;Sergio Ramos;Militão;Nacho;Lucas Vázquez;Valverde;Casemiro;Kroos;Vinícius;Jovi?;Rodrygo;James Rodríguez;Courtois;Carvajal;Varane;Hazard;Benzema;;;;;
2019;Real Madrid;Granada;4-2;Areola;Odriozola;Sergio Ramos;Carvajal;Varane;Valverde;Casemiro;Kroos;Bale;Hazard;Benzema;Isco;Modri?;James Rodríguez;Militão;Jovi?;Altube;Rodrygo;;;;;
2019;Galatasaray;Real Madrid;0-1;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Valverde;Casemiro;Kroos;Rodrygo;Hazard;Benzema;James Rodríguez;Vinícius;Jovi?;Areola;Militão;Isco;Mendy;;;;;
2019;Real Madrid;Leganés;5-0;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Valverde;Casemiro;Kroos;Rodrygo;Hazard;Benzema;Modri?;Jovi?;Isco;Areola;Militão;Lucas Vázquez;Mendy;;;;;
2019;Real Madrid;Galatasaray;6-0;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Valverde;Casemiro;Kroos;Rodrygo;Hazard;Benzema;Isco;Mendy;Modri?;Areola;Militão;Lucas Vázquez;Jovi?;;;;;
2019;Eibar;Real Madrid;0-4;Courtois;Sergio Ramos;Carvajal;Varane;Mendy;Lucas Vázquez;Valverde;Casemiro;Modri?;Hazard;Benzema;Vinícius;Isco;Brahim Díaz;Areola;Militão;Kroos;Rodrygo;;;;;
2019;Real Madrid;Real Sociedad;3-1;Courtois;Sergio Ramos;Carvajal;Varane;Mendy;Valverde;Casemiro;Modri?;Rodrygo;Hazard;Benzema;Isco;Kroos;Bale;Areola;Militão;Marcelo;Jovi?;;;;;
2019;Alavés;Real Madrid;1-2;Areola;Sergio Ramos;Carvajal;Militão;Marcelo;Isco;Casemiro;Modri?;Kroos;Bale;Benzema;Valverde;Rodrygo;Mendy;Courtois;Vinícius;Jovi?;Odriozola;;;;;
2019;Real Madrid;Espanyol;2-0;Courtois;Sergio Ramos;Carvajal;Varane;Mendy;Valverde;Casemiro;Kroos;Rodrygo;Vinícius;Benzema;Militão;Modri?;Brahim Díaz;Areola;Jovi?;Odriozola;Isco;;;;;
2019;Brugge;Real Madrid;1-3;Areola;Odriozola;Varane;Militão;Mendy;Isco;Casemiro;Modri?;Rodrygo;Vinícius;Jovi?;Benzema;Valverde;Brahim Díaz;Courtois;Carvajal;Nacho;Bale;;;;;
2019;Getafe;Real Madrid;0-3;Courtois;Carvajal;Varane;Militão;Mendy;Isco;Casemiro;Modri?;Kroos;Bale;Benzema;Valverde;Jovi?;Vinícius;Areola;Nacho;Odriozola;Rodrygo;;;;;
2019;Valencia;Real Madrid;1-3;Courtois;Sergio Ramos;Carvajal;Varane;Mendy;Isco;Valverde;Casemiro;Modri?;Kroos;Jovi?;James Rodríguez;Mariano;Marcelo;Areola;Vinícius;Militão;Rodrygo;;;;;
2019;Real Madrid;Sevilla;2-1;Courtois;Carvajal;Varane;Militão;Marcelo;Lucas Vázquez;Casemiro;Modri?;Kroos;Rodrygo;Jovi?;Mendy;Benzema;Vinícius;Areola;Nacho;Brahim Díaz;Isco;;;;;
2019;Unionistas de Salamanca;Real Madrid;1-3;Areola;Carvajal;Militão;Nacho;Marcelo;Valverde;Casemiro;James Rodríguez;Vinícius;Bale;Benzema;Isco;Jovi?;Brahim Díaz;Mendy;Varane;Courtois;Lucas Vázquez;;;;;
2019;Valladolid;Real Madrid;0-1;Courtois;Sergio Ramos;Varane;Mendy;Nacho;Isco;Casemiro;Modri?;Kroos;Rodrygo;Benzema;Valverde;Lucas Vázquez;Jovi?;Areola;Militão;Marcelo;James Rodríguez;;;;;
2019;Zaragoza;Real Madrid;0-4;Areola;Carvajal;Sergio Ramos;Varane;Marcelo;Valverde;Lucas Vázquez;James Rodríguez;Kroos;Vinícius;Jovi?;Nacho;Benzema;Brahim Díaz;Mendy;Rodrygo;Modri?;Courtois;;;;;
2019;Real Madrid;Atlético de Madrid;1-0;Courtois;Sergio Ramos;Carvajal;Varane;Mendy;Isco;Valverde;Casemiro;Modri?;Kroos;Benzema;Vinícius;Lucas Vázquez;Areola;Militão;Marcelo;James Rodríguez;Jovi?;;;;;
2019;Osasuna;Real Madrid;1-4;Courtois;Sergio Ramos;Carvajal;Varane;Mendy;Isco;Valverde;Casemiro;Modri?;Bale;Benzema;Jovi?;Lucas Vázquez;Vinícius;Areola;Militão;Kroos;Marcelo;;;;;
2019;Real Madrid;Barcelona;2-0;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Isco;Valverde;Casemiro;Kroos;Vinícius;Benzema;Mariano;Lucas Vázquez;Modri?;Areola;Militão;Bale;Mendy;;;;;
2019;Real Madrid;Eibar;3-1;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Casemiro;Modri?;Kroos;Rodrygo;Hazard;Benzema;Mendy;Militão;Vinícius;Valverde;Bale;Areola;James Rodríguez;Asensio;Brahim Díaz;Isco;Altube;Javi Hernández
2019;Real Madrid;Valencia;3-0;Courtois;Sergio Ramos;Carvajal;Varane;Mendy;Valverde;Casemiro;Modri?;Kroos;Hazard;Benzema;Vinícius;Asensio;Areola;Militão;Nacho;Bale;Marcelo;James Rodríguez;Brahim Díaz;Altube;Rodrygo;Javi Hernández
2019;Real Sociedad;Real Madrid;1-2;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;James Rodríguez;Valverde;Casemiro;Kroos;Vinícius;Benzema;Militão;Mariano;Mendy;Modri?;Asensio;Areola;Hazard;Bale;Brahim Díaz;Altube;Rodrygo;Javi Hernández
2019;Real Madrid;Mallorca;2-0;Courtois;Sergio Ramos;Carvajal;Varane;Mendy;Valverde;Modri?;Bale;Hazard;Vinícius;Benzema;Brahim Díaz;Kroos;Mariano;Asensio;Isco;Areola;Militão;Marcelo;James Rodríguez;Altube;Rodrygo;Javi Hernández
2019;Espanyol;Real Madrid;0-1;Courtois;Sergio Ramos;Carvajal;Varane;Marcelo;Isco;Valverde;Casemiro;Kroos;Hazard;Benzema;Vinícius;Rodrygo;Areola;Militão;Bale;James Rodríguez;Asensio;Brahim Díaz;Mariano;Altube;Javi Hernández;Miguel Gutiérrez
2019;Real Madrid;Getafe;1-0;Courtois;Carvajal;Sergio Ramos;Varane;Mendy;Isco;Casemiro;Kroos;Modri?;Vinícius;Benzema;Militão;Valverde;Rodrygo;Mariano;Asensio;Bale;Brahim Díaz;James Rodríguez;Marcelo;Lucas Vázquez;Areola;Jovi?
2019;Athletic Club;Real Madrid;0-1;Courtois;Sergio Ramos;Carvajal;Militão;Marcelo;Valverde;Casemiro;Modri?;Rodrygo;Asensio;Benzema;Jovi?;Kroos;Vinícius;Lucas Vázquez;Areola;Bale;Brahim Díaz;Isco;Mendy;Mariano;Altube;Javi Hernández
2019;Real Madrid;Alavés;2-0;Courtois;Varane;Militão;Mendy;Lucas Vázquez;Casemiro;Modri?;Kroos;Rodrygo;Asensio;Benzema;Hazard;Valverde;Brahim Díaz;Vinícius;Isco;Areola;Bale;Mariano;Altube;Javi Hernández;Miguel Gutiérrez;
