WinOrLost;year;team1;team2;score;players;;;;;;;;;;;;;;;;;;;;;;
1;1971;Burgos;Barcelona;2-3;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Teófilo Dueñas Samper;Carles Rexach Cerdà;;;;;;;;;;;;
1;1971;Barcelona;Córdoba;4-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Teófilo Dueñas Samper;Carles Rexach Cerdà;Ramón Alfonseda Pous;;;;;;;;;;;
0;1971;CD Málaga;Barcelona;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Teófilo Dueñas Samper;Carles Rexach Cerdà;Marcial Manuel Pina Morales;;;;;;;;;;;
0;1971;Real Sociedad;Barcelona;2-2;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Teófilo Dueñas Samper;Carles Rexach Cerdà;Eladio Silvestre Graells;Marcial Manuel Pina Morales;Salvador Sadurní Urpí;Ramón Alfonseda Pous;;;;;;;;
1;1971;Barcelona;Español;2-0;Miguel Reina Santos;Antonio Torres García;Francisco Fernández Rodríguez;Bartolomé Paredes Feliu;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;;;;;;;;;;;;
1;1971;Las Palmas;Barcelona;1-2;Miguel Reina Santos;Antonio Torres García;Francisco Fernández Rodríguez;Bartolomé Paredes Feliu;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;;;;;;;;;;;;
1;1971;Barcelona;Sporting de Gijón;1-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;;;;;;;;;;;;
0;1971;Atlético de Madrid;Barcelona;1-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;Narcís Martí Filosia;Teófilo Dueñas Samper;;;;;;;;;;
0;1971;Barcelona;Betis;2-2;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;;;;;;;;;;;;
1;1971;Celta de Vigo;Barcelona;1-2;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;;;;;;;;;;;;
1;1971;Barcelona;Sabadell;2-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;Teófilo Dueñas Samper;Ramón Alfonseda Pous;;;;;;;;;;
1;1971;Atlético de Bilbao;Barcelona;0-1;Miguel Reina Santos;Joaquim Rifé Climent;Bartolomé Paredes Feliu;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Josep Maria Pérez Boixaderas;Juan Díaz Sánchez;Ramón Alfonseda Pous;;;;;;;;;;;
0;1971;Barcelona;Valencia;1-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Juan Díaz Sánchez;Teófilo Dueñas Samper;;;;;;;;;;;
1;1971;Barcelona;Real Madrid;1-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Juan Díaz Sánchez;;;;;;;;;;;;
0;1971;Granada;Barcelona;2-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Juan Díaz Sánchez;Teófilo Dueñas Samper;;;;;;;;;;;
1;1971;Barcelona;Deportivo de La Coruña;1-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Juan Díaz Sánchez;Narcís Martí Filosia;;;;;;;;;;;
1;1971;Sevilla;Barcelona;1-2;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Juan Díaz Sánchez;Narcís Martí Filosia;;;;;;;;;;;
1;1971;Barcelona;Burgos;2-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Juan Díaz Sánchez;Josep Maria Fusté Blanch;Teófilo Dueñas Samper;;;;;;;;;;
0;1971;Córdoba;Barcelona;1-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Bartolomé Paredes Feliu;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Josep Maria Pérez Boixaderas;Juan Díaz Sánchez;Carles Rexach Cerdà;Narcís Martí Filosia;;;;;;;;;;
0;1971;Barcelona;CD Málaga;0-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Bartolomé Paredes Feliu;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;Juan Díaz Sánchez;Teófilo Dueñas Samper;Josep Maria Fusté Blanch;;;;;;;;;;
0;1971;Castellón;Barcelona;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Pedro María Zabalza Inda;Juan Carlos Pérez López;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Miguel Ángel Bustillo Lafoz;Carles Rexach Cerdà;Eladio Silvestre Graells;Josep Maria Fusté Blanch;;;;;;;;;;
1;1971;Barcelona;Castellón;2-1;Miguel Reina Santos;Antonio Torres García;Eladio Silvestre Graells;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Pedro María Zabalza Inda;Juan Carlos Pérez López;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Miguel Ángel Bustillo Lafoz;Carles Rexach Cerdà;Josep Maria Fusté Blanch;;;;;;;;;;;
0;1971;Barcelona;Atlético de Madrid;0-2;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Eladio Silvestre Graells;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Pedro María Zabalza Inda;Enrique Álvarez Costas;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;Ramón Alfonseda Pous;Teófilo Dueñas Samper;;;;;;;;;;
0;1971;Atlético de Madrid;Barcelona;1-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Eladio Silvestre Graells;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Pedro María Zabalza Inda;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;Teófilo Dueñas Samper;Carles Rexach Cerdà;Lluís Pujol Codina;Ramón Alfonseda Pous;;;;;;;;;;
1;1972;Barcelona;Deportivo de La Coruña;3-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Pedro María Zabalza Inda;Carles Rexach Cerdà;José Antonio Barrios Olivero;Ramón Alfonseda Pous;Narcís Martí Filosia;Juan Carlos Pérez López;;;;;;;;;;
1;1972;Valencia;Barcelona;0-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Marcial Manuel Pina Morales;Juan Manuel Asensi Ripoll;Pedro María Zabalza Inda;Narcís Martí Filosia;José Antonio Barrios Olivero;Carles Rexach Cerdà;Juan Carlos Pérez López;Ramón Alfonseda Pous;;;;;;;;;;
1;1972;Barcelona;Oviedo;3-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Marcial Manuel Pina Morales;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Pedro María Zabalza Inda;José Antonio Barrios Olivero;Carles Rexach Cerdà;Juan Carlos Pérez López;;;;;;;;;;;
0;1972;Porto;Barcelona;3-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Marcial Manuel Pina Morales;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Pedro María Zabalza Inda;José Antonio Barrios Olivero;Carles Rexach Cerdà;Josep Maria Pérez Boixaderas;;;;;;;;;;;
1;1972;Betis;Barcelona;0-2;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Pedro María Zabalza Inda;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Carles Rexach Cerdà;Marcial Manuel Pina Morales;Juan Carlos Pérez López;;;;;;;;;;
0;1972;Barcelona;Porto;0-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Pedro María Zabalza Inda;Ramón Alfonseda Pous;José Antonio Barrios Olivero;Carles Rexach Cerdà;Juan Díaz Sánchez;;;;;;;;;;;
1;1972;Barcelona;Real Madrid;1-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Juan Díaz Sánchez;José Antonio Barrios Olivero;Carles Rexach Cerdà;Alfonso Cortés de Tena Dávila;;;;;;;;;;;
0;1972;Español;Barcelona;1-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Juan Díaz Sánchez;José Antonio Barrios Olivero;Carles Rexach Cerdà;Pedro María Zabalza Inda;;;;;;;;;;;
1;1972;Barcelona;Athletic Club;1-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Marcial Manuel Pina Morales;Juan Díaz Sánchez;José Antonio Barrios Olivero;Carles Rexach Cerdà;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;;;;;;;;;;
0;1972;Real Sociedad;Barcelona;2-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Juan Díaz Sánchez;Carles Rexach Cerdà;Salvador Sadurní Urpí;Pedro María Zabalza Inda;Alfonso Cortés de Tena Dávila;;;;;;;;
0;1972;Barcelona;CD Málaga;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Carles Rexach Cerdà;;;;;;;;;;;;
0;1972;Celta de Vigo;Barcelona;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Marcial Manuel Pina Morales;Juan Manuel Asensi Ripoll;Pedro María Zabalza Inda;Narcís Martí Filosia;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Juan Díaz Sánchez;;;;;;;;;;;
1;1972;Barcelona;Castellón;3-1;Miguel Reina Santos;Joaquim Rifé Climent;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Carles Rexach Cerdà;Antonio Torres García;Juan Díaz Sánchez;;;;;;;;;;
0;1972;Sporting de Gijón;Barcelona;1-1;Miguel Reina Santos;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Marcial Manuel Pina Morales;Narcís Martí Filosia;Pedro María Zabalza Inda;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Carles Rexach Cerdà;Lluís Pujol Codina;;;;;;;;;;;
1;1972;Barcelona;Las Palmas;3-1;Miguel Reina Santos;Joaquim Rifé Climent;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Carles Rexach Cerdà;;;;;;;;;;;;
0;1972;Atlético de Madrid;Barcelona;2-0;Miguel Reina Santos;Joaquim Rifé Climent;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Carles Rexach Cerdà;Lluís Pujol Codina;;;;;;;;;;;
0;1972;Burgos;Barcelona;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Lluís Pujol Codina;José Antonio Barrios Olivero;Carles Rexach Cerdà;Pedro María Zabalza Inda;;;;;;;;;;;
1;1972;Barcelona;Granada;3-0;Miguel Reina Santos;Joaquim Rifé Climent;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Lluís Pujol Codina;José Antonio Barrios Olivero;Carles Rexach Cerdà;Josep Maria Pérez Boixaderas;Antonio Torres García;;;;;;;;;;
1;1972;Zaragoza;Barcelona;0-2;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Lluís Pujol Codina;José Antonio Barrios Olivero;Carles Rexach Cerdà;Josep Maria Pérez Boixaderas;Salvador Sadurní Urpí;José María Laredo Laredo;Pedro María Zabalza Inda;;;;;;;;
1;1972;Deportivo de La Coruña;Barcelona;0-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Lluís Pujol Codina;Josep Maria Pérez Boixaderas;Carles Rexach Cerdà;Pedro María Zabalza Inda;;;;;;;;;;;
0;1972;Barcelona;Valencia;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;José María Laredo Laredo;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Juan Carlos Pérez López;Lluís Pujol Codina;José Antonio Barrios Olivero;Carles Rexach Cerdà;Narcís Martí Filosia;Josep Maria Pérez Boixaderas;;;;;;;;;;
0;1972;Oviedo;Barcelona;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;José María Laredo Laredo;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Juan Carlos Pérez López;Pedro María Zabalza Inda;Lluís Pujol Codina;José Antonio Barrios Olivero;Carles Rexach Cerdà;Alfonso Cortés de Tena Dávila;Ramón Alfonseda Pous;;;;;;;;;;
1;1972;Barcelona;Betis;2-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;José María Laredo Laredo;Francisco Fernández Rodríguez;Juan Manuel Asensi Ripoll;Juan Carlos Pérez López;Pedro María Zabalza Inda;Lluís Pujol Codina;José Antonio Barrios Olivero;Carles Rexach Cerdà;Ramón Alfonseda Pous;;;;;;;;;;;
0;1972;Real Madrid;Barcelona;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Juan Carlos Pérez López;Pedro María Zabalza Inda;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Ramón Alfonseda Pous;Narcís Martí Filosia;Alfonso Cortés de Tena Dávila;;;;;;;;;;
0;1972;Barcelona;Español;0-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Pedro María Zabalza Inda;Juan Carlos Pérez López;Lluís Pujol Codina;José Antonio Barrios Olivero;Carles Rexach Cerdà;Narcís Martí Filosia;;;;;;;;;;;
1;1972;Athletic Club;Barcelona;0-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Juan Carlos Pérez López;Pedro María Zabalza Inda;Josep Maria Pérez Boixaderas;José Antonio Barrios Olivero;Juan Díaz Sánchez;Alfonso Cortés de Tena Dávila;;;;;;;;;;;
1;1972;Barcelona;Real Sociedad;1-0;Miguel Reina Santos;Joaquim Rifé Climent;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Narcís Martí Filosia;Pedro María Zabalza Inda;Juan Carlos Pérez López;Carles Rexach Cerdà;Juan Díaz Sánchez;Antonio Torres García;Salvador Sadurní Urpí;Bernardo Patricio Cos Luján;Josep Maria Pérez Boixaderas;;;;;;;;
0;1972;CD Málaga;Barcelona;2-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Juan Carlos Pérez López;Marcial Manuel Pina Morales;Pedro María Zabalza Inda;Juan Díaz Sánchez;Carles Rexach Cerdà;Josep Maria Pérez Boixaderas;;;;;;;;;;
0;1972;Recreativo de Huelva;Barcelona;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Enrique Álvarez Costas;Juan Carlos Pérez López;Juan Díaz Sánchez;Bernardo Patricio Cos Luján;Carles Rexach Cerdà;;;;;;;;;;;;
1;1972;Barcelona;Celta de Vigo;2-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Narcís Martí Filosia;Pedro María Zabalza Inda;Juan Carlos Pérez López;Juan Díaz Sánchez;Carles Rexach Cerdà;Bernardo Patricio Cos Luján;;;;;;;;;;;
0;1972;Castellón;Barcelona;4-0;Miguel Reina Santos;Joaquim Rifé Climent;José María Laredo Laredo;Antonio Torres García;Alfonso Cortés de Tena Dávila;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Pedro María Zabalza Inda;Narcís Martí Filosia;Bernardo Patricio Cos Luján;Juan Díaz Sánchez;Josep Maria Pérez Boixaderas;Marcial Manuel Pina Morales;;;;;;;;;;
1;1972;Barcelona;Sporting de Gijón;3-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Pedro María Zabalza Inda;Juan Carlos Pérez López;Juan Díaz Sánchez;José Antonio Barrios Olivero;Carles Rexach Cerdà;Alfonso Cortés de Tena Dávila;Marcial Manuel Pina Morales;;;;;;;;;;
1;1972;Barcelona;Recreativo de Huelva;2-0;Miguel Reina Santos;Antonio Torres García;Alfonso Cortés de Tena Dávila;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Marcial Manuel Pina Morales;Pedro María Zabalza Inda;Enrique Álvarez Costas;Juan Díaz Sánchez;José Antonio Barrios Olivero;Carles Rexach Cerdà;Bernardo Patricio Cos Luján;;;;;;;;;;;
0;1972;Las Palmas;Barcelona;2-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Narcís Martí Filosia;Marcial Manuel Pina Morales;Pedro María Zabalza Inda;Juan Carlos Pérez López;José Antonio Barrios Olivero;Juan Díaz Sánchez;Josep Maria Pérez Boixaderas;;;;;;;;;;;
0;1972;Barcelona;Atlético de Madrid;0-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Jesús Antonio de la Cruz Gallego;Marcial Manuel Pina Morales;Narcís Martí Filosia;Pedro María Zabalza Inda;Juan Carlos Pérez López;Juan Díaz Sánchez;José Antonio Barrios Olivero;Carles Rexach Cerdà;Bernardo Patricio Cos Luján;;;;;;;;;;;
1;1972;Barcelona;Burgos;2-0;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Jesús Antonio de la Cruz Gallego;Narcís Martí Filosia;Marcial Manuel Pina Morales;Pedro María Zabalza Inda;Juan Carlos Pérez López;Juan Díaz Sánchez;José Antonio Barrios Olivero;Carles Rexach Cerdà;Lluís Pujol Codina;;;;;;;;;;;
1;1972;Granada;Barcelona;0-2;Miguel Reina Santos;Joaquim Rifé Climent;José María Laredo Laredo;Antonio Torres García;Pedro María Zabalza Inda;Narcís Martí Filosia;Enrique Álvarez Costas;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;Bernardo Patricio Cos Luján;Juan Díaz Sánchez;Lluís Pujol Codina;Ramón Alfonseda Pous;;;;;;;;;;
0;1972;Barcelona;Zaragoza;1-1;Miguel Reina Santos;Joaquim Rifé Climent;José María Laredo Laredo;Antonio Torres García;Pedro María Zabalza Inda;Narcís Martí Filosia;Enrique Álvarez Costas;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;Bernardo Patricio Cos Luján;Juan Díaz Sánchez;Ramón Alfonseda Pous;Salvador Sadurní Urpí;Carles Rexach Cerdà;Lluís Pujol Codina;;;;;;;;
0;1972;Sevilla;Barcelona;3-1;Miguel Reina Santos;Joaquim Rifé Climent;Antonio Torres García;Jesús Antonio de la Cruz Gallego;Pedro María Zabalza Inda;Marcial Manuel Pina Morales;Narcís Martí Filosia;Enrique Álvarez Costas;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;Juan Díaz Sánchez;Ramón Alfonseda Pous;;;;;;;;;;;
1;1972;Barcelona;Sevilla;1-0;Salvador Sadurní Urpí;José María Laredo Laredo;Antonio Torres García;Jesús Antonio de la Cruz Gallego;Marcial Manuel Pina Morales;Narcís Martí Filosia;Pedro María Zabalza Inda;Juan Carlos Pérez López;Josep Maria Pérez Boixaderas;Bernardo Patricio Cos Luján;Carles Rexach Cerdà;Juan Mas Llobera;Juan Díaz Sánchez;;;;;;;;;;
0;1973;Elche;Barcelona;1-0;Salvador Sadurní Urpí;Joaquim Rifé Climent;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Enrique Álvarez Costas;Juan Carlos Pérez López;Carles Rexach Cerdà;Bernardo Patricio Cos Luján;Hugo Alejandro Sotil Yerén;Juan Díaz Sánchez;Jorge Carreño Padilla;;;;;;;;;;;
0;1973;Barcelona;Racing de Santander;0-0;Salvador Sadurní Urpí;Joaquim Rifé Climent;Francisco Fernández Rodríguez;Jesús Antonio de la Cruz Gallego;Juan Manuel Asensi Ripoll;Enrique Álvarez Costas;Juan Carlos Pérez López;Carles Rexach Cerdà;Hugo Alejandro Sotil Yerén;Bernardo Patricio Cos Luján;Juan Díaz Sánchez;Narcís Martí Filosia;Marcial Manuel Pina Morales;;;;;;;;;;
