WinOrLost;year;team1;team2;score;players;;;;;;;;;;;;;;;;;;;;;;
1;1975;Granada;Atlético de Madrid;3-4;Miguel Reina Santos;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Eugenio Leal Vargas;Francisco Javier Bermejo Caballero;Francisco Baena Jiménez;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Rafael Prado Fraguas;Alberto Fernández Fernández;;;;;;;;;;
1;1975;Atlético de Madrid;Sevilla;1-0;Miguel Reina Santos;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;Rafael Prado Fraguas;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Francisco Javier Bermejo Caballero;Francisco Baena Jiménez;Rubén Hugo Ayala Zanabria;Francisco Aguilar Fernández;João Leiva Campos Filho;Alberto Fernández Fernández;Marcelino Pérez Ayllón;;;;;;;;;;
0;1975;Eintracht Frankfurt;Atlético de Madrid;1-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Rafael Prado Fraguas;José Luis Capón González;Francisco Javier Bermejo Caballero;Adelardo Rodríguez Sánchez;Francisco Aguilar Fernández;Rubén Hugo Ayala Zanabria;Francisco Baena Jiménez;Eugenio Leal Vargas;Heraldo Bezerra Nunes;;;;;;;;;;
0;1975;Atlético de Madrid;Racing de Santander;1-1;Miguel Reina Santos;Ramón Armando Heredia Ruarte;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;Rafael Prado Fraguas;José Luis Capón González;Francisco Javier Bermejo Caballero;Francisco Baena Jiménez;Rubén Hugo Ayala Zanabria;Francisco Aguilar Fernández;João Leiva Campos Filho;Eugenio Leal Vargas;Marcelino Pérez Ayllón;;;;;;;;;;
1;1975;Oviedo;Atlético de Madrid;0-2;Miguel Reina Santos;Marcelino Pérez Ayllón;Luis Gómez Laguna;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;Rafael Prado Fraguas;Eugenio Leal Vargas;Alberto Fernández Fernández;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Ramón Armando Heredia Ruarte;Francisco Baena Jiménez;;;;;;;;;;
1;1975;Atlético de Madrid;Hércules;3-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Domingo Benegas Giménez;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;
1;1975;Betis;Atlético de Madrid;1-3;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Francisco Baena Jiménez;Ramón Armando Heredia Ruarte;;;;;;;;;;
1;1975;Atlético de Madrid;Las Palmas;2-1;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Rafael Prado Fraguas;;;;;;;;;;;
0;1975;Real Sociedad;Atlético de Madrid;1-1;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;José Eulogio Gárate Ormaechea;João Leiva Campos Filho;Rubén Hugo Ayala Zanabria;Rafael Prado Fraguas;;;;;;;;;;;
1;1975;Atlético de Madrid;Español;3-1;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;João Leiva Campos Filho;Ramón Armando Heredia Ruarte;Francisco Aguilar Fernández;;;;;;;;;;
1;1975;Valencia;Atlético de Madrid;0-1;Miguel Reina Santos;Marcelino Pérez Ayllón;Eusebio Bejarano Vilaro;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;José Luis Capón González;Alberto Fernández Fernández;Eugenio Leal Vargas;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;João Leiva Campos Filho;Francisco Aguilar Fernández;;;;;;;;;;;
1;1975;Atlético de Madrid;Real Madrid;1-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Eusebio Bejarano Vilaro;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;José Luis Capón González;Alberto Fernández Fernández;Eugenio Leal Vargas;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;João Leiva Campos Filho;Francisco Javier Bermejo Caballero;Francisco Aguilar Fernández;;;;;;;;;;
1;1975;Atlético de Madrid;Zaragoza;2-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Eusebio Bejarano Vilaro;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;José Luis Capón González;Alberto Fernández Fernández;Ignacio Manuel Salcedo Sánchez de la Blanca;Eugenio Leal Vargas;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Francisco Javier Bermejo Caballero;Francisco Aguilar Fernández;;;;;;;;;;
0;1975;Sporting de Gijón;Atlético de Madrid;1-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Eusebio Bejarano Vilaro;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Francisco Aguilar Fernández;Francisco Javier Bermejo Caballero;;;;;;;;;;;
1;1975;Atlético de Madrid;Elche;3-0;Miguel Reina Santos;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;Rafael Prado Fraguas;José Luis Capón González;Alberto Fernández Fernández;Eugenio Leal Vargas;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;Francisco Aguilar Fernández;João Leiva Campos Filho;Francisco Javier Bermejo Caballero;;;;;;;;;;;
0;1975;Salamanca;Atlético de Madrid;2-2;Miguel Reina Santos;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;Rafael Prado Fraguas;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Eugenio Leal Vargas;Alberto Fernández Fernández;Francisco Javier Bermejo Caballero;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Luis Gómez Laguna;;;;;;;;;;;
1;1975;Atlético de Madrid;Racing de Santander;1-0;Miguel Reina Santos;Luis Gómez Laguna;Eusebio Bejarano Vilaro;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Francisco Javier Bermejo Caballero;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;Francisco Aguilar Fernández;;;;;;;;;;;
1;1975;Atlético de Madrid;Athletic Club;2-0;Miguel Reina Santos;Luis Gómez Laguna;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Ignacio Manuel Salcedo Sánchez de la Blanca;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Francisco Aguilar Fernández;;;;;;;;;;;
0;1975;Barcelona;Atlético de Madrid;2-1;Miguel Reina Santos;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Ignacio Manuel Salcedo Sánchez de la Blanca;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Francisco Javier Bermejo Caballero;Francisco Aguilar Fernández;;;;;;;;;;
0;1975;Racing de Santander;Atlético de Madrid;1-1;José Luis Pacheco Gómez;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;Francisco Galán Rubio;Alberto Fernández Fernández;Eugenio Leal Vargas;Domingo Benegas Giménez;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;Francisco Aguilar Fernández;Francisco Javier Bermejo Caballero;Francisco Baena Jiménez;;;;;;;;;;
1;1975;Atlético de Madrid;Granada;3-2;José Luis Pacheco Gómez;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Domingo Benegas Giménez;João Leiva Campos Filho;Rubén Hugo Ayala Zanabria;Francisco Aguilar Fernández;Ramón Armando Heredia Ruarte;Francisco Javier Bermejo Caballero;;;;;;;;;;
0;1975;Sevilla;Atlético de Madrid;1-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Ramón Armando Heredia Ruarte;Francisco Galán Rubio;Eugenio Leal Vargas;Alberto Fernández Fernández;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Francisco Javier Bermejo Caballero;;;;;;;;;;;
1;1975;Sporting de Gijón;Atlético de Madrid;1-2;Miguel Reina Santos;Francisco Galán Rubio;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Domingo Benegas Giménez;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;Francisco Aguilar Fernández;Francisco Javier Bermejo Caballero;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;
0;1975;Racing de Santander;Atlético de Madrid;4-3;Miguel Reina Santos;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Eugenio Leal Vargas;Domingo Benegas Giménez;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;João Leiva Campos Filho;Francisco Galán Rubio;Francisco Aguilar Fernández;;;;;;;;;;
1;1975;Atlético de Madrid;Oviedo;3-1;Mariano Tirapu Arteta;Ramón Armando Heredia Ruarte;Francisco Galán Rubio;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Francisco Javier Bermejo Caballero;Domingo Benegas Giménez;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Francisco Aguilar Fernández;Ignacio Manuel Salcedo Sánchez de la Blanca;Francisco Baena Jiménez;;;;;;;;;;
0;1975;Hércules;Atlético de Madrid;1-1;Mariano Tirapu Arteta;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Domingo Benegas Giménez;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Francisco Galán Rubio;Francisco Baena Jiménez;;;;;;;;;;
1;1975;Atlético de Madrid;Betis;4-0;Mariano Tirapu Arteta;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;José Luis Capón González;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Adelardo Rodríguez Sánchez;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Francisco Javier Bermejo Caballero;Francisco Baena Jiménez;;;;;;;;;;
0;1975;Atlético de Madrid;Sporting de Gijón;1-1;Mariano Tirapu Arteta;Eusebio Bejarano Vilaro;Francisco Galán Rubio;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Eugenio Leal Vargas;Adelardo Rodríguez Sánchez;Francisco Baena Jiménez;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Francisco Javier Bermejo Caballero;Francisco Aguilar Fernández;;;;;;;;;;
0;1975;Las Palmas;Atlético de Madrid;2-0;Mariano Tirapu Arteta;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;José Eulogio Gárate Ormaechea;João Leiva Campos Filho;Rubén Hugo Ayala Zanabria;Adelardo Rodríguez Sánchez;;;;;;;;;;;
0;1975;Atlético de Madrid;Real Sociedad;2-2;Mariano Tirapu Arteta;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;Eusebio Bejarano Vilaro;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Francisco Javier Bermejo Caballero;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Francisco Aguilar Fernández;Adelardo Rodríguez Sánchez;Francisco Baena Jiménez;Miguel Reina Santos;Domingo Benegas Giménez;;;;;;;;
0;1975;Español;Atlético de Madrid;1-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Adelardo Rodríguez Sánchez;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Francisco Javier Bermejo Caballero;Alberto Fernández Fernández;;;;;;;;;;
1;1975;Atlético de Madrid;Valencia;1-0;Miguel Reina Santos;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Francisco Javier Bermejo Caballero;Domingo Benegas Giménez;João Leiva Campos Filho;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;;
0;1975;Real Madrid;Atlético de Madrid;1-0;Miguel Reina Santos;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Alberto Fernández Fernández;Eugenio Leal Vargas;Domingo Benegas Giménez;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;João Leiva Campos Filho;Luis Gómez Laguna;Francisco Javier Bermejo Caballero;;;;;;;;;;
1;1975;Barcelona;Atlético de Madrid;2-3;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Domingo Benegas Giménez;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;Alberto Fernández Fernández;Francisco Aguilar Fernández;;;;;;;;;;
0;1975;Atlético de Madrid;Barcelona;1-1;Miguel Reina Santos;Marcelino Pérez Ayllón;Luis Gómez Laguna;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Domingo Benegas Giménez;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;Francisco Aguilar Fernández;;;;;;;;;;;
1;1975;Real Sociedad;Atlético de Madrid;0-1;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Domingo Benegas Giménez;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;Alberto Fernández Fernández;Francisco Aguilar Fernández;José Luis Pacheco Gómez;Luis Gómez Laguna;;;;;;;;
0;1975;Atlético de Madrid;Real Sociedad;1-1;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Ramón Armando Heredia Ruarte;Eusebio Bejarano Vilaro;Francisco Galán Rubio;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Rubén Hugo Ayala Zanabria;José Eulogio Gárate Ormaechea;Heraldo Bezerra Nunes;Alberto Fernández Fernández;Francisco Baena Jiménez;José Luis Pacheco Gómez;Luis Gómez Laguna;;;;;;;;
1;1975;Atlético de Madrid;Zaragoza;1-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Heraldo Bezerra Nunes;José Eulogio Gárate Ormaechea;Rubén Hugo Ayala Zanabria;Alberto Fernández Fernández;Francisco Aguilar Fernández;José Luis Pacheco Gómez;Luis Gómez Laguna;;;;;;;;
1;1976;Atlético de Madrid;CD Málaga;2-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Valentín Jorge Sánchez;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Rubén Andrés Cano Martínez;;;;;;;;;;;;
0;1976;Celta de Vigo;Atlético de Madrid;1-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Alberto Fernández Fernández;Eugenio Leal Vargas;Valentín Jorge Sánchez;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Rubén Andrés Cano Martínez;;;;;;;;;;;;
1;1976;Rapid Wien;Atlético de Madrid;1-2;Miguel Reina Santos;Marcelino Pérez Ayllón;Ramón Armando Heredia Ruarte;Luis Edmundo Pereira Pereira;José Luis Capón González;Domingo Benegas Giménez;Eugenio Leal Vargas;Ignacio Manuel Salcedo Sánchez de la Blanca;Rubén Hugo Ayala Zanabria;Francisco Aguilar Fernández;Rubén Andrés Cano Martínez;Alberto Fernández Fernández;;;;;;;;;;;
1;1976;Atlético de Madrid;Salamanca;2-1;Miguel Reina Santos;Marcelino Pérez Ayllón;Eusebio Bejarano Vilaro;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;José Luis Capón González;Ignacio Manuel Salcedo Sánchez de la Blanca;Eugenio Leal Vargas;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Rubén Andrés Cano Martínez;Alberto Fernández Fernández;;;;;;;;;;;
0;1976;Real Sociedad;Atlético de Madrid;2-0;Miguel Reina Santos;Marcelino Pérez Ayllón;Ramón Armando Heredia Ruarte;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;Eusebio Bejarano Vilaro;José Luis Capón González;Eugenio Leal Vargas;Valentín Jorge Sánchez;Rubén Hugo Ayala Zanabria;Rubén Andrés Cano Martínez;Alberto Fernández Fernández;Mariano Tirapu Arteta;Domingo Benegas Giménez;Antonio Díaz Vaquerizo;;;;;;;;
0;1976;Atlético de Madrid;Rapid Wien;1-1;Miguel Reina Santos;Ramón Armando Heredia Ruarte;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Valentín Jorge Sánchez;João Leiva Campos Filho;Rubén Hugo Ayala Zanabria;Rubén Andrés Cano Martínez;Marcelino Pérez Ayllón;;;;;;;;;;;
1;1976;Atlético de Madrid;Athletic Club;2-1;Miguel Reina Santos;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Ramón Armando Heredia Ruarte;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Valentín Jorge Sánchez;João Leiva Campos Filho;Rubén Hugo Ayala Zanabria;Rubén Andrés Cano Martínez;Francisco Aguilar Fernández;Marcelino Pérez Ayllón;;;;;;;;;;
1;1976;Español;Atlético de Madrid;1-4;Miguel Reina Santos;Ramón Armando Heredia Ruarte;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Rubén Andrés Cano Martínez;Francisco Aguilar Fernández;Marcelino Pérez Ayllón;;;;;;;;;;
1;1976;Atlético de Madrid;Hajduk Split;1-0;Miguel Reina Santos;Ramón Armando Heredia Ruarte;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Rubén Andrés Cano Martínez;;;;;;;;;;;;
1;1976;Atlético de Madrid;Barcelona;3-1;Miguel Reina Santos;Ramón Armando Heredia Ruarte;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Rubén Andrés Cano Martínez;Marcelino Pérez Ayllón;José Eulogio Gárate Ormaechea;;;;;;;;;;
1;1976;Elche;Atlético de Madrid;0-1;Miguel Reina Santos;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Valentín Jorge Sánchez;João Leiva Campos Filho;Rubén Hugo Ayala Zanabria;Rubén Andrés Cano Martínez;Ignacio Manuel Salcedo Sánchez de la Blanca;Francisco Aguilar Fernández;;;;;;;;;;
1;1976;Hajduk Split;Atlético de Madrid;1-2;Miguel Reina Santos;Ramón Armando Heredia Ruarte;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Alberto Fernández Fernández;Eugenio Leal Vargas;Rubén Hugo Ayala Zanabria;João Leiva Campos Filho;Rubén Andrés Cano Martínez;Valentín Jorge Sánchez;Francisco Aguilar Fernández;;;;;;;;;;
1;1976;Atlético de Madrid;Hércules;1-0;Miguel Reina Santos;Ramón Armando Heredia Ruarte;Rubén Oswaldo Díaz Figueras;Eusebio Bejarano Vilaro;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Rubén Hugo Ayala Zanabria;Francisco Aguilar Fernández;Rubén Andrés Cano Martínez;Domingo Benegas Giménez;Ignacio Manuel Salcedo Sánchez de la Blanca;;;;;;;;;;
0;1976;Betis;Atlético de Madrid;1-0;Miguel Reina Santos;Ramón Armando Heredia Ruarte;Eusebio Bejarano Vilaro;Rubén Oswaldo Díaz Figueras;Luis Edmundo Pereira Pereira;José Luis Capón González;Eugenio Leal Vargas;Alberto Fernández Fernández;Rubén Hugo Ayala Zanabria;Francisco Aguilar Fernández;Rubén Andrés Cano Martínez;Domingo Benegas Giménez;Valentín Jorge Sánchez;;;;;;;;;;
